m	c	logL
3.53751016600521150934e+00	1.04112662016429524670e+00       -7.751225e+01
3.52986609651919813757e+00	9.62374218719190044347e-01       -7.751206e+01
3.51139462805069690887e+00	1.04560499930267680746e+00       -7.751028e+01
3.49831553187829946694e+00	1.24206048063770024825e+00       -7.751018e+01
3.53605741631487191512e+00	9.45633194092494688832e-01       -7.750897e+01
3.51459533352336084278e+00	1.02853111046377199145e+00       -7.750743e+01
3.53667473313467173313e+00	1.04772559337333714957e+00       -7.750527e+01
3.50005361831583128307e+00	1.11735041471167328986e+00       -7.750428e+01
3.49140707691537910407e+00	1.24427180793782365953e+00       -7.750330e+01
3.49543814785466322448e+00	1.24652977714112389584e+00       -7.750132e+01
3.51484754483387717983e+00	1.18093439218340856556e+00       -7.749749e+01
3.49048441005799148229e+00	1.23696291866546270732e+00       -7.749696e+01
3.53953387635947169798e+00	1.02178781165087895211e+00       -7.749331e+01
3.52205545764214544846e+00	9.93330793555834978825e-01       -7.749318e+01
3.49444649123842232541e+00	1.16372075744048997237e+00       -7.749098e+01
3.53227278769395036662e+00	1.08026574291806087835e+00       -7.749042e+01
3.49170235413772234168e+00	1.19362558916570682399e+00       -7.749013e+01
3.50468579213812025941e+00	1.08639613072497387414e+00       -7.748761e+01
3.53885969333776362333e+00	9.42932916532334131077e-01       -7.748743e+01
3.49226863773880147335e+00	1.24521930545697845361e+00       -7.748713e+01
3.49234048470864744118e+00	1.24505552774970529306e+00       -7.748352e+01
3.49885324935784991496e+00	1.12722155708323024115e+00       -7.748221e+01
3.51684016527026255261e+00	1.01804541613384191834e+00       -7.748026e+01
3.53358518319647352257e+00	1.07040130146959477919e+00       -7.747941e+01
3.54321151188020522227e+00	9.65546287725895124865e-01       -7.747939e+01
3.49082499624348541190e+00	1.23740667615046096017e+00       -7.747853e+01
3.52227937758564069171e+00	9.92847761559846220258e-01       -7.747846e+01
3.53169851379357879750e+00	9.57883281956516841049e-01       -7.747805e+01
3.49121834723497403985e+00	1.20201774324899135493e+00       -7.747777e+01
3.49116784699833893058e+00	1.20290693448810914745e+00       -7.747725e+01
3.53574110703607757955e+00	1.05389386604808343861e+00       -7.747718e+01
3.51735150814148811449e+00	1.16804156306217676864e+00       -7.747654e+01
3.50663106751301789643e+00	1.21522573030445579789e+00       -7.747544e+01
3.51207414866604050729e+00	1.04303830989181389732e+00       -7.747483e+01
3.49475150483508611998e+00	1.24559376757088346999e+00       -7.747459e+01
3.53744295117556450947e+00	1.03967536228065471349e+00       -7.747324e+01
3.54108612357927432512e+00	1.00338901912974209907e+00       -7.746765e+01
3.51170613980900547801e+00	1.04530521267832154919e+00       -7.746753e+01
3.50085648510587388316e+00	1.23390063745463618439e+00       -7.746736e+01
3.49525696313918698976e+00	1.15763843956210488173e+00       -7.746697e+01
3.54245560794858871390e+00	9.51203402219865989942e-01       -7.746683e+01
3.54063190037988295700e+00	9.44667216906199036508e-01       -7.746674e+01
3.53445797247829895937e+00	9.51133234390374004974e-01       -7.746350e+01
3.52994948721346268883e+00	9.63943500621144755414e-01       -7.746296e+01
3.49090436377548396507e+00	1.23538166620417477759e+00       -7.746290e+01
3.49544870826709708211e+00	1.24435135067317359514e+00       -7.746218e+01
3.49166955259884437268e+00	1.24089137370064683807e+00       -7.746210e+01
3.49509852490788741619e+00	1.15941828005557678871e+00       -7.746122e+01
3.52031037457011919400e+00	1.00219333922319342456e+00       -7.746086e+01
3.54067189277549587700e+00	1.00740554960576500498e+00       -7.745799e+01
3.50074160665506184387e+00	1.23376941465229439387e+00       -7.745667e+01
3.51039783886753609110e+00	1.05301598279924202295e+00       -7.745604e+01
3.51685682284390876973e+00	1.01876069211426445449e+00       -7.745603e+01
3.50110118566157257902e+00	1.23255362365817155990e+00       -7.745120e+01
3.52383517275620317122e+00	9.87254061418670003647e-01       -7.744899e+01
3.49075595215579692621e+00	1.21975401599793609186e+00       -7.744668e+01
3.54222643222613475800e+00	9.52480650924210414665e-01       -7.744638e+01
3.52285245571265015485e+00	9.91535539011642264029e-01       -7.744447e+01
3.50322780869866745590e+00	1.09763559786752162850e+00       -7.744353e+01
3.51715552612097370755e+00	1.01778162987484988022e+00       -7.744121e+01
3.52700782076111796215e+00	9.75094736144493823282e-01       -7.744002e+01
3.52005903856938484608e+00	1.15281744836005950461e+00       -7.743902e+01
3.54263511395112828950e+00	9.73857892752240883461e-01       -7.743886e+01
3.52589110014187934183e+00	1.11969423357252284568e+00       -7.743642e+01
3.51812148800488699862e+00	1.16274148746978545077e+00       -7.743406e+01
3.50385715356578186785e+00	1.22341904903447118436e+00       -7.743252e+01
3.50461822818037171956e+00	1.22086639996381496331e+00       -7.743246e+01
3.50733453878294465511e+00	1.07185467093721031873e+00       -7.743189e+01
3.52168386674532651881e+00	1.14375142704762078338e+00       -7.743093e+01
3.50410494639227287905e+00	1.22250953824393437941e+00       -7.743018e+01
3.54264381847530485103e+00	9.67012599692910090887e-01       -7.742937e+01
3.49494304674938538469e+00	1.16281876774607839664e+00       -7.742907e+01
3.50956930977290371132e+00	1.05873287958698680811e+00       -7.742800e+01
3.49673150463482507178e+00	1.24092180201249568938e+00       -7.742690e+01
3.49292021758544990462e+00	1.18426403599695229119e+00       -7.742659e+01
3.52275888493925126710e+00	9.92564069504515034126e-01       -7.742613e+01
3.49276086933470963913e+00	1.18630713148085686903e+00       -7.742532e+01
3.51967631968875283022e+00	1.15436060602225265548e+00       -7.742466e+01
3.49538955404785767200e+00	1.15894145501009404597e+00       -7.742410e+01
3.50518482885429349949e+00	1.08560281143163028794e+00       -7.742275e+01
3.51901141568253983394e+00	1.15764686922224480092e+00       -7.741884e+01
3.53707877397646175410e+00	1.03986607516568896337e+00       -7.741842e+01
3.50347896188511542803e+00	1.22407307433975098832e+00       -7.741779e+01
3.51239223425152014002e+00	1.04331146742485603163e+00       -7.741531e+01
3.52074158828690997325e+00	1.00181546510819252660e+00       -7.741415e+01
3.50795711002203836060e+00	1.06877902014078207671e+00       -7.741276e+01
3.50634387538110559035e+00	1.07867968616192166920e+00       -7.741200e+01
3.49537715916183611142e+00	1.24140561594365905762e+00       -7.741126e+01
3.50376293877868327797e+00	1.22288798283248811849e+00       -7.741095e+01
3.49155462524786575074e+00	1.20669367583941866684e+00       -7.740867e+01
3.52976398631096000003e+00	9.66666140325020739610e-01       -7.740822e+01
3.49321317027669131505e+00	1.23997068769199536575e+00       -7.740481e+01
3.52766609716907320049e+00	9.74027150430048282992e-01       -7.740371e+01
3.52954265154892343759e+00	1.09533150533153866846e+00       -7.740104e+01
3.49140052134127065742e+00	1.21282957900439747334e+00       -7.739983e+01
3.49741950297592474328e+00	1.23839192167751188656e+00       -7.739833e+01
3.49323722229448607735e+00	1.23942353064323063094e+00       -7.739805e+01
3.49753002645876431842e+00	1.23818040555822816984e+00       -7.739766e+01
3.49878387783181832305e+00	1.13170382871165142724e+00       -7.739676e+01
3.53478483323696623941e+00	1.05755972789132313139e+00       -7.739585e+01
3.49455828768538978579e+00	1.16896561180648372869e+00       -7.739313e+01
3.50645322752834553981e+00	1.07870026550690156775e+00       -7.739307e+01
3.50572599504683646288e+00	1.08333878647352266356e+00       -7.739133e+01
3.54038171300642412476e+00	9.50609770473835768989e-01       -7.739128e+01
3.53948872963147520565e+00	9.49405286818952531824e-01       -7.738999e+01
3.49349839388349447944e+00	1.23898387191416303743e+00       -7.738744e+01
3.53815340602096872757e+00	9.49520733587699838907e-01       -7.738571e+01
3.49167888845822460553e+00	1.20881817884824305231e+00       -7.738567e+01
3.50567044124069138178e+00	1.21538156234938354849e+00       -7.738436e+01
3.52255878534180499884e+00	1.13725585899874026552e+00       -7.738392e+01
3.54188124490127576038e+00	9.61174159153459939375e-01       -7.738170e+01
3.49151392946299354847e+00	1.22224760824103539925e+00       -7.738034e+01
3.49762846784685077495e+00	1.14190019267931930358e+00       -7.737909e+01
3.54183681713018794213e+00	9.80020884830891558792e-01       -7.737845e+01
3.49297944924879066875e+00	1.23647528628370984016e+00       -7.737430e+01
3.52386496307184060583e+00	9.89761066249510768067e-01       -7.737412e+01
3.53704590487519832109e+00	1.03762428711731313768e+00       -7.737343e+01
3.54195591649486418717e+00	9.66698377183537127522e-01       -7.737309e+01
3.53967918644943768669e+00	9.50959047156477277341e-01       -7.737289e+01
3.49197180197734535767e+00	1.22932911535385880342e+00       -7.736896e+01
3.54025551705365248978e+00	1.00453443230763150851e+00       -7.736884e+01
3.49549508056233015907e+00	1.23863936030198473759e+00       -7.736822e+01
3.49330559691892172935e+00	1.18518279546909721667e+00       -7.736554e+01
3.52479224515049471833e+00	9.86397707655639832680e-01       -7.736347e+01
3.52834692179933995249e+00	1.10164870896656896804e+00       -7.736277e+01
3.53906413499292105129e+00	9.51180308022684939395e-01       -7.736247e+01
3.53905233840262711809e+00	9.51221858458083935339e-01       -7.736182e+01
3.54134494542298838837e+00	9.58774643356479772116e-01       -7.736113e+01
3.54147369675353385077e+00	9.84444493177458523903e-01       -7.735958e+01
3.50326109645452588026e+00	1.10079699965410116036e+00       -7.735893e+01
3.54030103713484489703e+00	9.53606405762594366848e-01       -7.735800e+01
3.49540631119264455506e+00	1.16296294720359605357e+00       -7.735794e+01
3.53178896361362548717e+00	9.62694859916878420414e-01       -7.735567e+01
3.53575884792902250808e+00	1.04767347256496123897e+00       -7.735563e+01
3.53541400874400668641e+00	9.54441693475538421865e-01       -7.735404e+01
3.51336966175341425256e+00	1.04032426392237997703e+00       -7.734916e+01
3.49249100789565503078e+00	1.23080215724066244221e+00       -7.734891e+01
3.53113968790364030070e+00	9.64850541024807606405e-01       -7.734855e+01
3.53853602358849705922e+00	1.02196585049195842743e+00       -7.734815e+01
3.49711056079053150825e+00	1.23607890460197222815e+00       -7.734779e+01
3.51907727084799315520e+00	1.01175824538940850594e+00       -7.734745e+01
3.50839444820556378701e+00	1.06858901800751882050e+00       -7.734604e+01
3.53022886796727330960e+00	9.67698858793965333014e-01       -7.734591e+01
3.54010543703436475482e+00	1.00406774621760730426e+00       -7.734482e+01
3.49888733946805041697e+00	1.13344135377975074874e+00       -7.734474e+01
3.53697146375643756144e+00	1.03658211246809250916e+00       -7.734440e+01
3.52488527887560731955e+00	9.86745294997305566476e-01       -7.734391e+01
3.49203602327224205126e+00	1.21077094500167459223e+00       -7.734373e+01
3.49727024014098297755e+00	1.23564071801266694983e+00       -7.734359e+01
3.50584336129566009888e+00	1.08453011596008330741e+00       -7.734083e+01
3.49513242866028317479e+00	1.23679202749825445373e+00       -7.734058e+01
3.54111778490925477314e+00	9.88052957066090087324e-01       -7.734005e+01
3.50208777097709811343e+00	1.10973155425471503577e+00       -7.734002e+01
3.49722620557952845743e+00	1.14746533889106050452e+00       -7.733959e+01
3.52819841868849870536e+00	9.74631415145599477867e-01       -7.733908e+01
3.50278869626705358087e+00	1.10491701871239778043e+00       -7.733790e+01
3.52229308146797182033e+00	9.97686957003059204929e-01       -7.733709e+01
3.53952660636434179864e+00	9.53838471059471726399e-01       -7.733638e+01
3.49720751448914146664e+00	1.23530312826695531925e+00       -7.733625e+01
3.54104251488951105031e+00	9.88587819737562156774e-01       -7.733486e+01
3.49832234067612546369e+00	1.13855345969374432968e+00       -7.733392e+01
3.50524648910278102676e+00	1.08875375581172972872e+00       -7.733087e+01
3.53700122384889636962e+00	1.03543843175273364565e+00       -7.732992e+01
3.52122791311543981152e+00	1.14273004597635985391e+00       -7.732979e+01
3.53508516750227519410e+00	9.56316317984908348393e-01       -7.732907e+01
3.52986589945858897366e+00	1.09016027650374436320e+00       -7.732633e+01
3.51665757990813165890e+00	1.16636862742537172899e+00       -7.732558e+01
3.53787218082289456333e+00	1.02694806472573318956e+00       -7.732507e+01
3.49791027419797995179e+00	1.14259599015809509837e+00       -7.732232e+01
3.49439556057498368347e+00	1.17635492828773480234e+00       -7.731986e+01
3.51577710981851909722e+00	1.17044744346931128831e+00       -7.731931e+01
3.52945694946721211238e+00	1.09260358633367249404e+00       -7.731891e+01
3.53534598757551510317e+00	9.56427273776997877164e-01       -7.731871e+01
3.51271218693927922416e+00	1.18456106107791314663e+00       -7.731551e+01
3.49398842527783859424e+00	1.23335559502175051705e+00       -7.731463e+01
3.54069178926833361132e+00	9.91581939594634365065e-01       -7.731407e+01
3.51018232841019228729e+00	1.05930552109231901348e+00       -7.731313e+01
3.53108097644609486565e+00	9.66580965227335386913e-01       -7.731233e+01
3.49473762912376528789e+00	1.17319481882645626492e+00       -7.731205e+01
3.53072729066849255730e+00	1.08364755711631621793e+00       -7.731193e+01
3.54045299736045304684e+00	9.59690650517175725120e-01       -7.731191e+01
3.52407384648754273826e+00	9.91215253439619914388e-01       -7.731084e+01
3.53343619095831673604e+00	9.60600419034883024061e-01       -7.731010e+01
3.54079353639563709777e+00	9.88883834756549839895e-01       -7.730976e+01
3.49237502776327923826e+00	1.21449114936061297598e+00       -7.730799e+01
3.49563302686375276807e+00	1.16420419073539238575e+00       -7.730753e+01
3.52529315906673534897e+00	1.11855113692225360822e+00       -7.730716e+01
3.50040040121656526040e+00	1.22787292206641351910e+00       -7.730547e+01
3.49476510756742042574e+00	1.23378640181343612880e+00       -7.730451e+01
3.54089559530623176897e+00	9.85226094734831137067e-01       -7.730344e+01
3.52080167313254666084e+00	1.00545718858675603435e+00       -7.730263e+01
3.53917429242914849397e+00	9.56242831247399727168e-01       -7.730251e+01
3.53961165605787231314e+00	9.57255176911265825979e-01       -7.730244e+01
3.49285736858725393006e+00	1.20020347758808321181e+00       -7.730217e+01
3.53734961482734933114e+00	9.55478326709456982080e-01       -7.729917e+01
3.52616748999585727375e+00	9.83547630387131555096e-01       -7.729784e+01
3.53821181954785268786e+00	1.02150795882625655686e+00       -7.729681e+01
3.51413003466669193742e+00	1.03820777910316630610e+00       -7.729508e+01
3.49637313252030335065e+00	1.23340213368677176220e+00       -7.729360e+01
3.50396769827161636002e+00	1.09872836832406739482e+00       -7.729357e+01
3.54099652905866912889e+00	9.77245076341637708417e-01       -7.729307e+01
3.49379240535366308862e+00	1.18649135528343330215e+00       -7.729240e+01
3.53057011463433489951e+00	9.68951192561230634226e-01       -7.729206e+01
3.49454125081312572121e+00	1.17727218425877766528e+00       -7.729048e+01
3.54092870305591134183e+00	9.78187403761107687750e-01       -7.728827e+01
3.52908789869273453732e+00	9.73780243666919953505e-01       -7.728652e+01
3.52318628761824159668e+00	9.95825390031439550143e-01       -7.728476e+01
3.53472643967268496112e+00	1.05238423496488620046e+00       -7.728464e+01
3.53063423327189296330e+00	1.08310227465895714261e+00       -7.728448e+01
3.52199613469735250959e+00	1.13683589405565621533e+00       -7.728441e+01
